NC_001138.5	10301	10972	2020	minus	1	2.08e-117	366
NC_001138.5	11369	12259	5462	plus	0.993311036789298	0.0	565
NC_001138.5	12929	13951	2018	plus	1	0.0	667
NC_001138.5	14307	15431	2017	minus	1	0.0	637
NC_001138.5	17004	18680	2016	plus	1	0.0	1066
NC_001138.5	20850	22745	2015	minus	0.976816074188563	0.0	1089
NC_001138.5	23423	25198	2014	plus	1	0.0	1110
NC_001138.5	28232	29629	2013	plus	1	0.0	880
NC_001138.5	30058	30540	2012	minus	1	1.25e-91	289
NC_001138.5	33272	35791	2011	minus	0.977881257275902	0.0	1386
NC_001138.5	36803	38674	2010	plus	1	0.0	1061
NC_001138.5	38843	40180	2009	minus	1	0.0	836
NC_001138.5	40421	42517	2008	plus	0.977622377622378	0.0	1269
NC_001138.5	42815	43438	2007	plus	1	9.68e-129	398
NC_001138.5	43628	44392	2006	minus	1	6.79e-146	449
NC_001138.5	44655	45560	2005	minus	1	0.0	570
NC_001138.5	45765	47744	2004	minus	0.977777777777778	0.0	1064
NC_001138.5	48053	48542	4156	plus	0.394957983193277	5.73e-14	51.6
NC_001138.5	48734	48925	2003	plus	1	1.04e-31	113
NC_001138.5	49139	51007	2002	plus	1	0.0	1189
NC_001138.5	51350	52972	2001	plus	1	0.0	1019
NC_001138.5	53260	54387	2000	minus	0.992021276595745	0.0	759
NC_001138.5	55357	56079	1999	minus	1	7.72e-138	424
NC_001138.5	56336	57694	1998	plus	0.989082969432314	0.0	868
NC_001138.5	58782	62816	1997	plus	0.994822485207101	0.0	2440
NC_001138.5	63055	63861	1995	minus	0.934027777777778	3.05e-135	421
NC_001138.5	64276	64602	1994	minus	0.878048780487805	1.79e-55	184
NC_001138.5	65477	68698	1996	plus	1	0.0	1703
NC_001138.5	69115	79161	1993	minus	1	0.0	2957
NC_001138.5	79344	80213	1987	minus	1	3.96e-165	506
NC_001138.5	80419	81912	1986	minus	1	0.0	851
NC_001138.5	82580	83854	1985	plus	0.983796296296296	0.0	726
NC_001138.5	84145	87234	1984	minus	1	0.0	1800
NC_001138.5	88045	90345	1983	minus	0.920768307322929	0.0	1115
NC_001138.5	90986	93376	1982	plus	1	0.0	1113
NC_001138.5	93499	95010	1981	minus	1	0.0	942
NC_001138.5	95761	97423	1980	plus	0.935420743639922	0.0	600
NC_001138.5	99231	99599	1978	minus	1	1.44e-62	204
NC_001138.5	100252	100593	1977	minus	0.966101694915254	1.39e-58	192
NC_001138.5	101395	101475	5157	plus	0.313953488372093	2.92e-12	58.9
NC_001138.5	101628	103127	1976	minus	1	0.0	936
NC_001138.5	103699	103926	1975	plus	0.974358974358974	8.57e-46	154
NC_001138.5	103983	104462	1974	minus	1	1.39e-98	309
NC_001138.5	104719	106236	1973	minus	0.98828125	0.0	857
NC_001138.5	106436	106963	1971	minus	1	9.74e-69	224
NC_001138.5	107256	107585	1970	plus	1	2.24e-67	217
NC_001138.5	107799	110184	1968	minus	1	0.0	1137
NC_001138.5	110647	111072	1966	plus	0.953020134228188	4.28e-81	258
NC_001138.5	112345	113985	1965	plus	1	0.0	934
NC_001138.5	114990	115743	1963	minus	0.85377358490566	1.63e-51	177
NC_001138.5	116145	118484	1962	plus	1	0.0	1293
NC_001138.5	119402	123106	1961	plus	1	0.0	1937
NC_001138.5	123479	129910	1960	plus	1	0.0	3856
NC_001138.5	130334	130909	1959	plus	0.888888888888889	4.31e-102	322
NC_001138.5	131810	134296	1958	plus	1	0.0	1329
NC_001138.5	134542	137157	1957	minus	0.992036405005688	0.0	1382
NC_001138.5	138240	143316	1955	plus	0.844155844155844	0.0	1328
NC_001138.5	145114	146967	1954	minus	1	0.0	996
NC_001138.5	147131	148426	1953	plus	0.975169300225734	0.0	813
NC_001138.5	149110	149724	2029	plus	1	7.83e-76	246
NC_001138.5	150016	152529	2030	plus	0.997619047619048	0.0	1431
NC_001138.5	152678	153124	2031	minus	0.955128205128205	1.17e-58	194
NC_001138.5	153393	154307	2032	plus	0.993485342019544	0.0	553
NC_001138.5	154533	155873	2033	minus	0.99554565701559	0.0	746
NC_001138.5	156145	157752	2034	plus	1	0.0	908
NC_001138.5	159299	160360	2035	plus	1	0.0	677
NC_001138.5	160535	161200	2036	plus	1	1.40e-128	398
NC_001138.5	162494	164746	2037	plus	0.99734395750332	0.0	1428
NC_001138.5	165067	166566	2039	plus	1	0.0	849
NC_001138.5	166728	167258	2041	minus	0.994152046783626	9.61e-100	313
NC_001138.5	167888	168490	2042	plus	0.990147783251232	2.70e-100	316
NC_001138.5	169224	169310	2043	plus	1	9.74e-14	60.1
NC_001138.5	169922	172285	2044	plus	1	0.0	1298
NC_001138.5	172555	173910	2045	minus	0.986577181208054	0.0	797
NC_001138.5	174265	176391	2046	minus	1	0.0	1311
NC_001138.5	177042	180743	2047	minus	1	0.0	1850
NC_001138.5	182274	182861	2048	minus	1	4.13e-122	378
NC_001138.5	183131	184222	2049	minus	1	0.0	735
NC_001138.5	184502	191338	2050	plus	1	0.0	3668
NC_001138.5	192737	193435	2051	plus	1	5.03e-142	437
NC_001138.5	194812	196314	2052	plus	1	0.0	953
NC_001138.5	196833	199034	2053	plus	1	0.0	1153
NC_001138.5	199874	201709	2054	plus	1	0.0	866
NC_001138.5	201969	203282	2055	minus	0.952173913043478	0.0	575
NC_001138.5	203743	204750	2056	minus	1	0.0	684
NC_001138.5	205748	206257	2057	minus	1	1.69e-103	323
NC_001138.5	207452	208297	2058	plus	1	6.47e-175	534
NC_001138.5	208416	210062	2059	minus	0.994565217391304	0.0	1035
NC_001138.5	210937	212973	2060	plus	1	0.0	1258
NC_001138.5	213312	216419	2061	plus	1	0.0	1831
NC_001138.5	216594	220109	2062	minus	1	0.0	1838
NC_001138.5	220507	221265	3033	minus	0.992156862745098	4.98e-155	476
NC_001138.5	222090	222959	2064	minus	1	3.50e-144	446
NC_001138.5	223312	223437	2065	minus	0.7	1.94e-22	86.7
NC_001138.5	223710	223967	2066	minus	0.977272727272727	3.02e-42	144
NC_001138.5	224326	224763	2067	minus	0.986486486486487	1.96e-44	153
NC_001138.5	225020	225958	2068	minus	1	4.40e-158	487
NC_001138.5	226022	226465	2069	plus	1	4.43e-51	170
NC_001138.5	226963	227337	2071	plus	1	2.50e-59	195
NC_001138.5	227457	229186	2073	minus	0.994623655913978	0.0	982
NC_001138.5	229380	231941	2074	plus	1	0.0	1348
NC_001138.5	232012	233544	2075	minus	1	0.0	801
NC_001138.5	234242	237103	2076	plus	0.951146560319043	0.0	1432
NC_001138.5	237368	238255	2077	minus	1	4.16e-141	437
NC_001138.5	238458	239024	2078	plus	0.940298507462687	6.23e-114	355
NC_001138.5	239114	239827	2079	minus	1	2.50e-155	476
NC_001138.5	239992	241437	2080	minus	1	0.0	961
NC_001138.5	242079	242999	2081	plus	0.990322580645161	0.0	566
NC_001138.5	243074	244159	2082	minus	1	0.0	677
NC_001138.5	244279	245160	2083	minus	0.993243243243243	0.0	589
NC_001138.5	246146	248134	2084	plus	1	0.0	1147
NC_001138.5	248523	248894	2085	plus	1	8.78e-81	256
NC_001138.5	249081	249866	2086	minus	0.9812734082397	9.83e-163	498
NC_001138.5	250163	251803	2087	minus	1	0.0	936
NC_001138.5	252505	253305	2089	plus	0.970909090909091	1.33e-144	447
NC_001138.5	253429	255046	2090	minus	0.993827160493827	0.0	906
NC_001138.5	258855	259433	2091	minus	1	6.79e-73	237
NC_001138.5	263966	265235	2092	plus	1	0.0	659
NC_001138.5	269061	269516	2094	plus	1	1.13e-79	254
NC_001139.9	175	312	3008	plus	0.37012987012987	3.47e-12	61.6
NC_001139.9	326	772	2023	plus	0.927631578947368	2.36e-30	113
NC_001139.9	2790	3941	2367	plus	1	0.0	642
NC_001139.9	5312	5839	2366	plus	1	1.23e-104	327
NC_001139.9	6290	7189	2365	minus	0.793388429752066	7.60e-62	202
NC_001139.9	8521	9726	2363	plus	0.879518072289157	5.84e-88	279
NC_001139.9	11110	11730	2361	plus	1	4.50e-132	407
NC_001139.9	12496	14097	2360	minus	0.955277280858676	0.0	893
NC_001139.9	15165	16295	2359	plus	0.984334203655353	0.0	688
NC_001139.9	20981	22108	2358	plus	0.997347480106101	0.0	724
NC_001139.9	22304	23203	2357	plus	1	3.27e-173	530
NC_001139.9	23941	25395	2356	plus	0.995893223819302	0.0	880
NC_001139.9	25718	27484	2355	minus	1	0.0	1085
NC_001139.9	27921	31427	2354	minus	0.984006734006734	0.0	1992
NC_001139.9	32024	32578	2353	plus	0.764462809917355	3.46e-122	381
NC_001139.9	33098	35212	2352	plus	1	0.0	1081
NC_001139.9	35656	36762	2351	plus	0.997297297297297	0.0	621
NC_001139.9	36933	37526	2350	plus	1	3.45e-101	318
NC_001139.9	37635	38780	2349	minus	0.984536082474227	0.0	704
NC_001139.9	39023	41149	2348	plus	1	0.0	1259
NC_001139.9	41567	43174	2347	plus	0.958855098389982	0.0	789
NC_001139.9	43307	44503	2346	plus	0.99501246882793	0.0	734
NC_001139.9	44712	45194	2345	minus	0.884615384615385	9.28e-104	325
NC_001139.9	45445	48459	2344	plus	1	0.0	1691
NC_001139.9	48613	49365	2343	plus	1	1.13e-162	497
NC_001139.9	49434	52434	2341	plus	1	0.0	1598
NC_001139.9	52770	53528	2340	minus	0.951127819548872	1.05e-99	317
NC_001139.9	53787	55815	2339	minus	1	0.0	1286
NC_001139.9	56482	58890	2337	plus	1	0.0	1597
NC_001139.9	59122	61827	2336	plus	0.990120746432492	0.0	1416
NC_001139.9	62190	63002	2335	plus	0.93448275862069	2.14e-131	409
NC_001139.9	63048	63620	2334	minus	1	1.86e-105	330
NC_001139.9	63772	64215	2333	minus	1	1.17e-76	246
NC_001139.9	64503	66953	2332	minus	0.997557997557998	0.0	1338
NC_001139.9	67652	69154	2331	plus	0.866782006920415	0.0	833
NC_001139.9	69671	72547	2330	plus	1	0.0	1445
NC_001139.9	72749	72994	2328	minus	0.942528735632184	2.52e-41	141
NC_001139.9	73340	73711	2329	plus	1	2.97e-81	258
NC_001139.9	74839	75182	3080	plus	0.909836065573771	3.27e-50	169
NC_001139.9	76894	77907	2327	plus	1	7.90e-171	525
NC_001139.9	78015	78857	2326	minus	1	2.27e-173	530
NC_001139.9	79112	80365	2325	minus	1	0.0	758
NC_001139.9	80659	81186	2324	minus	1	1.18e-63	210
NC_001139.9	81426	82292	2323	minus	1	0.0	567
NC_001139.9	82401	82736	2322	plus	0.925619834710744	2.87e-73	234
NC_001139.9	82878	84270	2321	minus	1	0.0	766
NC_001139.9	84839	87302	2318	plus	1	0.0	1343
NC_001139.9	87981	89336	2317	plus	0.997792494481236	0.0	607
NC_001139.9	90010	91247	2315	minus	1	0.0	764
NC_001139.9	91432	92382	2314	plus	1	0.0	647
NC_001139.9	92512	93591	2313	plus	1	0.0	716
NC_001139.9	93792	94454	2312	plus	0.991031390134529	1.56e-124	387
NC_001139.9	95864	97006	2311	plus	0.994778067885117	0.0	575
NC_001139.9	97338	98585	2310	plus	1	0.0	788
NC_001139.9	98969	102076	2309	plus	1	0.0	1612
NC_001139.9	102543	107504	2308	minus	1	0.0	3045
NC_001139.9	108158	110404	2307	plus	1	0.0	1432
NC_001139.9	110856	110948	5414	plus	0.25	1.25e-11	58.9
NC_001139.9	111748	112005	2306	minus	0.843137254901961	3.54e-47	159
NC_001139.9	112475	114664	2305	minus	0.889041095890411	0.0	979
NC_001139.9	116059	117561	2304	plus	1	0.0	968
NC_001139.9	117854	120901	2303	minus	0.99803536345776	0.0	1724
NC_001139.9	122230	122337	1517	plus	0.264705882352941	2.30e-12	61.6
NC_001139.9	122694	123305	2302	minus	1	1.63e-137	423
NC_001139.9	123572	124298	2300	plus	1	1.54e-144	444
NC_001139.9	124698	129161	2299	plus	1	0.0	2298
NC_001139.9	129883	131169	2298	plus	1	0.0	805
NC_001139.9	131525	139534	2297	plus	0.998877665544332	0.0	4655
NC_001139.9	139719	139961	2296	minus	1	1.51e-38	133
NC_001139.9	140368	141726	2295	minus	1	0.0	824
NC_001139.9	141916	142227	2294	minus	1	6.43e-44	150
NC_001139.9	142246	144048	2293	plus	1	0.0	1059
NC_001139.9	144811	145197	2292	plus	0.992307692307692	3.58e-80	254
NC_001139.9	145839	147389	2291	minus	0.981024667931689	0.0	792
NC_001139.9	148229	148588	2290	minus	1	9.36e-75	239
NC_001139.9	148824	148964	2289	minus	1	2.75e-26	96.7
NC_001139.9	149343	149516	2288	minus	1	4.36e-19	77.0
NC_001139.9	149704	150171	2287	minus	1	4.35e-104	325
NC_001139.9	151037	152776	2286	minus	1	0.0	991
NC_001139.9	153167	154306	2285	minus	1	0.0	691
NC_001139.9	154615	156012	2284	minus	1	0.0	898
NC_001139.9	156543	157199	2283	minus	0.995454545454545	6.90e-103	324
NC_001139.9	157273	157578	2282	minus	0.944444444444444	1.75e-49	166
NC_001139.9	157906	159087	2281	plus	0.992443324937028	3.87e-163	506
NC_001139.9	160092	165088	2280	plus	0.314031180400891	0.0	1446
NC_001139.9	167559	167906	2277	plus	1	4.86e-53	176
NC_001139.9	167995	170568	2278	plus	0.997674418604651	0.0	1338
NC_001139.9	171415	173079	2276	minus	1	0.0	968
NC_001139.9	173285	174322	2275	minus	1	0.0	587
NC_001139.9	174545	175336	2274	plus	0.98876404494382	3.46e-131	408
NC_001139.9	175527	180086	2273	minus	0.994113799869196	0.0	2584
NC_001139.9	180700	182118	2272	plus	1	9.38e-172	534
NC_001139.9	182390	184030	2271	plus	0.968141592920354	0.0	939
NC_001139.9	184153	185394	2270	minus	1	0.0	617
NC_001139.9	185706	185789	1517	minus	0.205882352941176	1.13e-11	59.7
NC_001139.9	186059	187339	2269	plus	1	0.0	795
NC_001139.9	187464	190468	2267	minus	1	0.0	1667
NC_001139.9	191129	191976	2266	plus	1	1.56e-135	418
NC_001139.9	192014	193300	2264	minus	0.972789115646258	0.0	746
NC_001139.9	193707	196403	2263	minus	1	0.0	1599
NC_001139.9	198138	199034	2262	plus	0.936666666666667	3.12e-132	412
NC_001139.9	199246	200139	2261	minus	0.958199356913183	1.36e-179	549
NC_001139.9	200561	202273	2260	plus	1	0.0	983
NC_001139.9	202721	203833	2259	plus	1	0.0	603
NC_001139.9	207042	208571	2258	plus	0.994152046783626	0.0	966
NC_001139.9	209024	210049	2257	plus	0.982758620689655	0.0	559
NC_001139.9	210416	213667	2256	plus	1	0.0	2011
NC_001139.9	214081	215208	2255	plus	0.997347480106101	0.0	714
NC_001139.9	215278	216096	2254	minus	1	1.02e-164	504
NC_001139.9	216273	217369	2253	plus	1	0.0	561
NC_001139.9	217539	220922	2251	plus	0.99558693733451	0.0	1885
NC_001139.9	221104	225850	2250	minus	0.920134228187919	0.0	1973
NC_001139.9	226399	227529	2248	plus	1	0.0	740
NC_001139.9	227754	228329	2247	minus	1	7.33e-119	369
NC_001139.9	228775	229686	2246	minus	0.974358974358974	0.0	580
NC_001139.9	230243	232348	2245	plus	1	0.0	1208
NC_001139.9	232450	234507	2244	minus	1	0.0	1189
NC_001139.9	234717	235958	2243	minus	1	0.0	746
NC_001139.9	236269	238119	2242	minus	1	0.0	1006
NC_001139.9	238353	241085	2241	plus	1	0.0	1446
NC_001139.9	241377	245012	2240	minus	0.99344262295082	0.0	2005
NC_001139.9	245716	248124	2239	plus	1	0.0	1528
NC_001139.9	248494	249480	2238	minus	0.950867052023121	0.0	586
NC_001139.9	250087	252612	2237	plus	0.946067415730337	0.0	1681
NC_001139.9	252897	253859	2236	minus	1	0.0	580
NC_001139.9	254641	255294	6387	plus	1	6.40e-116	362
NC_001139.9	255663	256964	2234	plus	1	0.0	800
NC_001139.9	257707	261495	2233	plus	0.998418972332016	0.0	1992
NC_001139.9	261601	265814	2231	minus	0.989316239316239	0.0	2548
NC_001139.9	266145	267524	2230	plus	1	0.0	858
NC_001139.9	267723	269075	2229	minus	1	0.0	758
NC_001139.9	269293	270144	2228	minus	1	5.29e-172	526
NC_001139.9	270392	270775	2227	minus	1	4.48e-74	237
NC_001139.9	270997	272139	2226	plus	1	0.0	741
NC_001139.9	272520	274322	2225	plus	1	0.0	1207
NC_001139.9	274780	276714	2224	minus	1	0.0	1031
NC_001139.9	277719	278360	2223	plus	0.83921568627451	9.70e-127	394
NC_001139.9	278946	280523	2221	minus	1	0.0	811
NC_001139.9	280777	281157	2220	minus	1	3.23e-62	203
NC_001139.9	281679	283937	2219	minus	0.98046875	0.0	1400
NC_001139.9	284442	285947	2218	plus	1	0.0	814
NC_001139.9	288023	288451	2217	minus	0.979452054794521	4.56e-76	244
NC_001139.9	288512	289309	2216	plus	1	1.31e-167	512
NC_001139.9	289809	291635	2215	plus	0.996726677577741	0.0	1090
NC_001139.9	292033	293001	2214	plus	1	0.0	585
NC_001139.9	293460	295637	2213	plus	1	0.0	1296
NC_001139.9	295932	297938	2212	plus	1	0.0	1023
NC_001139.9	298178	299728	2211	minus	1	0.0	895
NC_001139.9	299978	301333	2210	plus	0.974137931034483	0.0	810
NC_001139.9	301537	303411	2209	minus	1	0.0	1082
NC_001139.9	303516	304071	2208	plus	0.981481481481482	4.51e-61	199
NC_001139.9	304333	306273	2206	minus	1	0.0	1235
NC_001139.9	306560	307009	2205	plus	1	1.38e-90	286
NC_001139.9	307437	308567	2204	plus	1	0.0	585
NC_001139.9	308701	310173	2203	minus	1	0.0	870
NC_001139.9	311526	311933	2202	plus	0.893333333333333	1.80e-79	254
NC_001139.9	312199	312840	2200	plus	0.990740740740741	7.91e-141	433
NC_001139.9	313228	314283	2199	plus	1	0.0	703
NC_001139.9	314685	316553	2198	plus	0.97191887675507	0.0	1068
NC_001139.9	317342	318079	2197	plus	1	7.70e-131	406
NC_001139.9	321782	323230	2196	plus	1	0.0	880
NC_001139.9	325340	326158	2195	plus	0.985559566787004	8.59e-131	407
NC_001139.9	328883	330601	2194	minus	0.991349480968858	0.0	1036
NC_001139.9	331118	334465	2193	minus	1	0.0	1993
NC_001139.9	334886	337639	2192	plus	1	0.0	1575
NC_001139.9	337906	341856	2191	plus	0.999241274658574	0.0	2056
NC_001139.9	342059	343042	2190	minus	0.996960486322188	0.0	608
NC_001139.9	343319	344584	2189	plus	1	0.0	642
NC_001139.9	344791	345141	2188	minus	0.966942148760331	3.60e-75	240
NC_001139.9	345836	346201	2187	plus	1	1.09e-46	159
NC_001139.9	346406	346807	2186	minus	0.971014492753623	4.86e-80	255
NC_001139.9	347119	349368	2185	plus	1	0.0	944
NC_001139.9	349616	350440	2184	plus	1	8.32e-148	456
NC_001139.9	350616	352298	2183	minus	0.980392156862745	0.0	1011
NC_001139.9	353058	355472	2182	plus	1	0.0	1380
NC_001139.9	355827	356918	2181	plus	0.952879581151832	0.0	681
NC_001139.9	357377	358336	2180	plus	0.996884735202492	2.84e-156	483
NC_001139.9	358636	359028	2179	plus	1	7.56e-71	228
NC_001139.9	359444	360100	2178	plus	1	8.57e-83	267
NC_001139.9	360318	361658	2177	minus	0.853053435114504	0.0	710
NC_001139.9	362225	363919	2176	minus	1	0.0	1060
NC_001139.9	364335	364925	2175	minus	0.804081632653061	1.03e-129	402
NC_001139.9	366925	368088	2174	minus	1	0.0	715
NC_001139.9	368596	371362	2172	plus	1	0.0	1130
NC_001139.9	372012	374084	2170	plus	1	0.0	1118
NC_001139.9	374459	374827	2169	minus	1	3.42e-64	209
NC_001139.9	375050	375671	2167	plus	1	5.77e-73	237
NC_001139.9	376101	377255	2166	plus	1	0.0	714
NC_001139.9	377609	379582	2165	plus	1	0.0	889
NC_001139.9	379775	381271	2164	minus	0.990079365079365	0.0	815
NC_001139.9	381523	383208	2163	minus	1	0.0	982
NC_001139.9	383648	384766	2162	plus	1	0.0	726
NC_001139.9	385196	388732	2160	plus	1	0.0	2170
NC_001139.9	388968	389711	2159	minus	1	4.67e-121	378
NC_001139.9	389978	391990	2158	plus	1	0.0	1080
NC_001139.9	392223	393698	2157	plus	1	0.0	905
NC_001139.9	393986	394438	2156	plus	0.867052023121387	1.84e-88	281
NC_001139.9	394975	395829	2155	minus	0.989583333333333	5.49e-165	506
NC_001139.9	396035	397618	2154	minus	1	0.0	842
NC_001139.9	398628	400160	2153	plus	1	0.0	962
NC_001139.9	400871	401281	2152	minus	0.985611510791367	4.59e-61	201
NC_001139.9	402508	404795	2151	plus	0.567226890756303	1.05e-142	439
NC_001139.9	405454	405537	2548	minus	0.25	4.90e-14	65.1
NC_001139.9	405776	406597	2148	plus	1	1.36e-131	409
NC_001139.9	406866	409604	2147	minus	0.997814207650273	0.0	1499
NC_001139.9	410069	411286	2146	minus	1	0.0	780
NC_001139.9	411552	412160	2145	plus	1	4.95e-132	407
NC_001139.9	414102	415730	2144	plus	1	0.0	890
NC_001139.9	416146	417036	2143	minus	1	2.75e-144	447
NC_001139.9	417483	418584	2142	plus	1	0.0	589
NC_001139.9	418704	419271	2140	plus	0.961290322580645	9.06e-82	261
NC_001139.9	419545	420555	2137	minus	0.982507288629738	0.0	624
NC_001139.9	423961	425007	2136	plus	1	0.0	639
NC_001139.9	425362	426801	2135	minus	0.997920997920998	0.0	801
NC_001139.9	427297	427938	2134	minus	0.986175115207373	5.28e-138	425
NC_001139.9	428601	431306	2133	plus	0.991208791208791	0.0	1262
NC_001139.9	431548	433062	2132	minus	1	0.0	593
NC_001139.9	433232	433579	2131	minus	0.950819672131147	3.38e-64	209
NC_001139.9	435749	436312	2130	plus	0.874418604651163	5.96e-93	296
NC_001139.9	436576	436833	2129	minus	0.977272727272727	3.01e-41	141
NC_001139.9	437467	437934	2128	minus	1	1.79e-71	231
NC_001139.9	439324	439638	2127	plus	0.990566037735849	2.21e-63	206
NC_001139.9	440063	440425	2126	plus	1	1.01e-43	150
NC_001139.9	441299	442909	2125	minus	0.856353591160221	3.46e-145	461
NC_001139.9	443642	446143	2124	minus	1	0.0	1592
NC_001139.9	446412	448535	2123	minus	1	0.0	1427
NC_001139.9	448944	450078	2122	minus	0.849246231155779	1.50e-157	490
NC_001139.9	450197	452104	2120	minus	1	0.0	989
NC_001139.9	452404	454560	2119	plus	1	0.0	1321
NC_001139.9	454785	457058	2118	plus	0.996057818659658	0.0	1029
NC_001139.9	457202	457870	2117	minus	0.944915254237288	7.75e-125	388
NC_001139.9	458156	458992	2116	plus	1	1.55e-166	510
NC_001139.9	459110	459664	2115	minus	1	2.86e-123	381
NC_001139.9	459854	461365	2114	plus	1	0.0	1024
NC_001139.9	461666	464911	2113	plus	1	0.0	1866
NC_001139.9	465043	465435	2112	minus	1	6.46e-69	223
NC_001139.9	466141	468807	2111	plus	1	0.0	1510
NC_001139.9	469092	472298	2109	minus	1	0.0	1718
NC_001139.9	472855	474273	2108	plus	0.99789029535865	0.0	875
NC_001139.9	474489	475214	2107	minus	0.956521739130435	6.35e-131	406
NC_001139.9	475548	476069	2106	plus	0.994285714285714	2.92e-85	271
NC_001139.9	476313	478652	2105	minus	1	0.0	1402
NC_001139.9	479910	489442	2100	plus	0.656729131175468	0.0	1904
NC_001139.9	489708	490547	2099	minus	1	1.15e-159	490
NC_001139.9	490703	491956	2098	minus	1	0.0	757
NC_001139.9	492474	494174	2097	minus	1	0.0	1043
NC_001139.9	494517	495167	2096	plus	1	1.70e-129	400
NC_001139.9	495453	496496	2095	minus	0.994285714285714	0.0	605
NC_001139.9	497133	497936	2368	minus	0.951807228915663	1.73e-98	313
NC_001139.9	498476	499891	2369	minus	0.989517819706499	0.0	720
NC_001139.9	500132	502366	2370	plus	1	0.0	1262
NC_001139.9	502965	504326	2371	plus	0.980561555075594	0.0	798
NC_001139.9	504657	505859	2372	minus	1	0.0	689
NC_001139.9	506070	506825	2373	plus	1	5.56e-134	415
NC_001139.9	506969	507940	2374	plus	1	0.0	659
NC_001139.9	508110	508364	2375	minus	1	8.02e-53	174
NC_001139.9	509047	510975	2376	minus	0.986196319018405	0.0	933
NC_001139.9	511545	512823	2377	plus	1	0.0	707
NC_001139.9	513159	514340	2379	plus	1	0.0	786
NC_001139.9	514554	516416	2380	plus	1	0.0	984
NC_001139.9	516943	520863	2381	plus	0.768171384850803	1.91e-156	521
NC_001139.9	521102	522076	2382	minus	0.987841945288754	0.0	568
NC_001139.9	522261	522812	2383	plus	0.963350785340314	1.98e-83	267
NC_001139.9	523787	524694	2384	plus	1	8.35e-158	486
NC_001139.9	525229	526644	2386	plus	1	0.0	891
